14481558,5.0,4.1,4.2,1.7
14477717,3.6,2.9,2.9,2.5
14477523,4.4,4.8,5.0,5.0
14486061,5.0,3.7,2.8,3.9
14485103,4.4,5.0,4.5,4.8
14476613,4.9,3.4,4.6,5.0
14464866,3.5,3.6,3.5,3.4
14478940,2.5,1.7,2.0,2.6
14477092,4.8,4.4,5.0,2.4
14488209,1.9,5.0,5.0,1.4
14480755,4.8,3.7,3.7,3.5
14461211,2.7,4.5,5.0,4.2
14479223,4.0,4.2,4.8,4.1
14460726,4.6,2.4,3.8,3.6
14481530,2.8,2.5,2.9,3.0
14475552,2.7,0.8,2.5,2.2
14483720,4.7,4.6,1.9,4.5
14474746,3.7,2.8,2.4,4.8
14475046,3.4,3.1,3.5,1.8
14459113,4.5,4.4,4.2,4.4
14470761,1.6,2.9,4.0,3.3
14458826,4.1,4.5,3.9,3.2
14470067,2.8,2.6,4.0,4.3
14465584,3.4,3.0,3.9,1.1
14482443,2.7,2.9,4.0,1.4
14476613,2.2,3.7,3.7,4.5
14475360,3.0,3.9,4.1,3.9
14485315,2.4,1.1,1.7,1.8
14462873,2.7,4.0,4.7,3.8
14459959,4.6,3.4,2.6,5.0
14467616,3.4,1.8,3.9,4.2
14474498,3.4,3.4,4.5,2.7
14479871,3.3,4.0,3.5,3.9
14488234,4.0,4.0,4.1,3.1
14471766,1.3,2.0,1.0,0.0
14471480,2.1,3.3,3.7,3.5
14477678,4.5,3.6,3.0,3.2
14486470,4.1,3.8,4.8,2.7
14484396,3.2,5.0,3.4,5.0
14467314,4.4,2.9,3.7,4.6
14476482,2.9,2.9,2.8,2.5
14482579,2.4,3.1,3.1,3.9
14480755,3.4,3.0,3.3,2.4
14466242,3.3,4.2,2.8,2.7
14479061,4.2,5.0,5.0,4.4
14477361,2.1,2.8,0.0,3.2
14477678,2.1,3.0,3.1,2.3
14485103,5.0,4.7,3.1,5.0
14475046,5.0,5.0,3.2,4.9
14464844,3.4,3.9,3.1,3.9
14464162,2.4,3.3,4.1,3.6
14467189,0.9,4.4,3.4,2.8
14459195,1.1,2.5,2.9,1.3
14472025,3.3,4.7,3.5,3.6
14481891,4.4,4.6,5.0,4.6
14477930,0.0,1.2,4.0,2.5
14474915,3.8,3.8,4.4,2.0
14461382,2.7,4.1,3.6,5.0
14465694,2.6,3.2,2.4,2.7
14485360,5.0,5.0,3.6,5.0
14470929,3.7,5.0,3.5,5.0
14474915,2.9,5.0,3.5,3.4
14488679,3.2,2.1,2.9,3.2
14480755,2.5,3.4,4.2,3.8
14472025,2.8,4.5,2.8,4.6
14480381,1.4,2.3,1.9,2.3
14470761,3.0,1.6,3.9,0.0
14467975,3.5,3.4,5.0,4.0
14465510,2.8,2.8,4.8,4.4
14481208,2.4,2.6,3.7,3.5
14462264,3.4,2.9,3.0,3.9
14470717,3.1,3.2,4.0,2.8
14467024,1.5,4.2,4.5,3.3
14461211,3.6,4.2,3.6,4.2
14459234,2.3,1.6,0.0,1.2
14459195,2.0,3.3,1.4,1.7
14471818,5.0,5.0,4.6,4.3
14467823,3.9,2.7,5.0,4.5
14462264,5.0,2.7,3.1,4.9
14482443,2.9,1.7,4.1,2.7
14474839,3.0,4.3,3.5,1.9
14475046,4.9,2.2,3.3,3.9
14481099,4.5,3.9,3.0,4.0
14460254,4.2,5.0,5.0,4.3
14468073,2.3,1.8,3.1,3.3
14474915,4.0,2.3,3.5,2.0
14481208,2.7,4.2,3.6,3.7
14471763,2.4,3.8,2.5,4.6
14464230,2.2,1.8,4.2,5.0
14476846,2.8,2.2,4.6,3.8
14486390,2.4,3.5,2.1,1.3
14467823,3.3,3.1,4.7,3.9
14458929,3.1,1.4,4.2,0.0
14487826,3.5,3.0,2.4,3.7
14485642,4.2,4.4,2.8,5.0
14485360,4.8,5.0,5.0,5.0
14414007,0.6,1.2,3.1,1.5
14462762,4.4,4.2,3.6,4.4
14488209,3.2,2.9,3.6,4.5
14470874,4.5,2.3,2.3,3.2
14460357,2.5,3.2,3.1,3.6
14479223,3.1,3.2,2.6,3.2
14473036,3.5,3.2,5.0,4.5
14468007,5.0,5.0,5.0,5.0
14462667,2.1,1.7,3.5,0.9
14464139,4.5,4.0,4.6,4.3
14480381,1.5,1.4,1.8,2.0
14462762,3.6,5.0,5.0,5.0
14470874,2.5,3.9,3.9,1.8
14467314,3.3,3.7,3.3,3.3
14479382,4.3,4.7,3.6,5.0
14467590,2.9,3.6,3.6,1.7
14466563,1.7,5.0,3.3,3.4
14478757,4.1,4.4,2.5,3.1
14471480,2.5,3.1,3.2,2.2
14461168,2.9,2.7,3.8,3.9
14471818,4.4,4.2,4.8,5.0
14474915,4.9,3.4,2.7,2.7
14470395,4.5,5.0,5.0,2.5
14467263,3.8,4.1,5.0,3.6
14462873,3.5,4.8,3.7,4.7
14474884,4.6,3.4,4.5,2.9
14481223,3.3,5.0,2.8,4.7
14467263,5.0,5.0,3.3,4.1
14464844,3.7,2.2,3.7,4.3
14463487,4.5,5.0,5.0,2.9
14471480,2.1,3.4,2.8,4.1
14477453,4.4,3.0,5.0,4.5
14468768,4.3,4.8,3.0,2.8
14481099,1.9,3.0,4.3,3.3
14485821,4.1,3.7,5.0,4.8
14481223,5.0,4.1,4.0,3.9
14480381,1.7,1.0,3.1,2.8
14470054,4.3,4.2,4.7,4.9
14473207,4.2,5.0,5.0,5.0
14482392,5.0,5.0,5.0,3.3
14468007,4.7,5.0,5.0,5.0
14478714,2.7,3.8,4.6,4.2
14476453,4.2,4.4,4.0,5.0
14461792,3.8,3.1,2.3,4.2
14470054,5.0,3.7,4.6,5.0
14486130,5.0,3.8,5.0,4.4
14487394,5.0,4.8,5.0,5.0
14466242,1.6,1.5,2.9,2.9
14479456,3.3,2.4,2.8,0.8
14474839,1.6,2.7,2.6,1.3
14481558,5.0,4.9,4.3,3.9
14470054,5.0,5.0,5.0,4.9
14470538,2.6,2.2,0.8,0.8
14481641,0.0,2.0,0.4,2.3
14481208,4.2,4.3,4.5,2.6
14484884,3.7,2.4,3.1,4.6
14475046,2.9,2.7,3.4,5.0
14459234,1.7,0.3,0.4,1.0
14484304,4.6,4.4,2.9,3.6
14478336,0.2,0.2,1.2,1.5
14469281,5.0,4.3,5.0,5.0
14477678,2.9,1.7,2.5,3.5
14486513,1.4,0.9,2.6,3.3
14475273,3.4,3.1,5.0,4.8
14487383,2.4,3.8,3.0,3.1
14474746,4.8,2.5,4.5,5.0
14470054,3.2,5.0,5.0,5.0
14479513,2.8,5.0,5.0,5.0
14464500,2.8,0.9,3.9,4.2
14474472,2.2,3.7,2.2,2.8
14474746,2.7,3.7,5.0,5.0
14470067,4.2,3.1,3.5,3.1
14486061,4.9,2.9,5.0,5.0
14484049,3.1,5.0,3.8,5.0
14486513,2.9,0.9,3.2,1.3
14462264,3.2,3.5,3.1,2.8
14461554,2.2,4.9,4.0,3.8
14460029,5.0,3.9,4.9,5.0
14474839,2.5,1.3,3.0,3.1
14466047,1.1,3.9,3.5,2.8
14488183,2.3,3.7,2.5,3.8
14462873,3.2,4.2,3.4,3.1
14476846,4.4,3.3,4.2,3.7
14474746,5.0,3.4,4.0,3.5
14478872,3.3,4.2,2.8,3.1
14467823,4.2,1.8,2.5,2.4
14461382,5.0,3.8,2.9,3.0
14471480,2.8,5.0,3.7,5.0
14478757,5.0,3.2,2.8,3.3
14461419,2.2,2.5,3.1,3.5
14480688,3.5,1.7,2.7,1.6
14479456,2.6,3.5,0.9,2.8
14487826,3.4,2.9,1.7,4.7
14467616,1.8,4.1,3.7,4.0
14479470,1.8,3.7,1.8,4.3
14476846,4.8,4.0,3.7,3.9
14464467,2.3,1.7,3.1,2.5
14462291,3.8,3.1,4.1,3.3
14479382,5.0,5.0,4.1,5.0
14483850,5.0,1.3,2.3,1.8
14477453,2.5,3.9,4.3,4.7
14482573,4.9,4.9,4.1,3.9
14477453,2.5,4.6,2.8,4.4
14486130,3.3,3.8,4.0,2.1
14461792,2.8,5.0,2.3,4.0
14485642,4.0,5.0,4.1,3.9
14479871,2.5,2.0,4.1,0.9
14465325,1.6,2.3,3.0,1.5
14481891,4.0,5.0,3.9,3.8
14488432,5.0,4.2,4.3,5.0
14465754,5.0,5.0,3.9,5.0
14459493,3.8,5.0,3.4,3.7
14468073,3.3,1.7,2.3,3.3
14459493,3.6,0.5,3.3,3.3
14487301,4.5,5.0,4.5,4.5
14471668,3.1,4.9,2.6,2.7
14463758,5.0,3.5,4.8,5.0
14471818,5.0,3.5,2.4,4.8
14414007,0.3,1.5,0.9,1.6
14470067,3.1,2.6,3.9,2.4
14479476,5.0,2.7,3.2,4.6
14474884,5.0,4.8,2.1,4.8
14481099,1.2,3.2,3.9,3.2
14471818,3.1,5.0,5.0,5.0
14479476,5.0,5.0,3.7,5.0
14461211,4.3,3.1,4.3,4.1
14485642,3.0,3.2,5.0,4.1
14465584,3.2,1.8,2.1,1.4
14486875,4.4,3.4,3.3,2.5
14475297,2.5,0.7,0.7,1.1
14484736,2.8,4.2,3.8,1.9
14461644,3.8,2.8,3.2,4.9
14484396,5.0,5.0,4.8,4.2
14461211,1.5,3.6,3.7,3.5
14478336,2.2,3.2,2.1,2.4
14467590,3.0,1.1,4.2,1.9
14480755,3.0,3.8,3.3,2.6
14465094,3.0,3.4,4.9,4.2
14470067,3.5,3.4,4.3,4.0
14482255,5.0,3.5,5.0,4.1
14459113,5.0,4.5,3.5,5.0
14485642,5.0,5.0,5.0,5.0
14486685,2.4,3.1,4.3,3.3
14482255,4.5,4.0,5.0,5.0
14460029,4.7,5.0,5.0,3.4
14469555,1.8,1.6,3.9,3.2
14475273,5.0,3.2,3.6,5.0
14465325,3.2,3.4,2.7,2.1
14479470,5.0,2.1,3.5,2.0
14488183,2.6,2.4,2.3,1.2
14462586,2.8,2.6,4.3,2.8
14465694,2.2,3.9,2.8,3.4
14468195,1.8,2.8,2.5,3.5
14460357,3.9,3.2,4.0,2.9
14480755,2.9,3.3,1.9,3.8
14459778,2.8,4.2,3.4,2.6
14477930,0.2,2.9,1.3,1.6
14474746,4.3,5.0,3.7,4.7
14460066,3.6,1.6,3.0,1.3
14462873,1.9,4.0,2.4,4.5
14465510,3.1,4.1,2.9,3.4
14465584,2.2,4.6,1.5,2.5
14469838,1.6,2.9,1.2,4.2
14483735,3.4,2.1,3.6,1.8
14468768,3.8,5.0,5.0,1.8
14462783,3.8,2.3,3.6,1.7
14464866,3.3,5.0,3.7,3.4
14468768,2.9,3.8,5.0,3.6
14471766,1.7,1.0,1.6,0.2
14475552,1.0,1.6,2.9,2.5
14487015,3.9,4.4,4.7,4.5
14462762,4.6,5.0,5.0,2.8
14488183,1.7,2.1,1.7,2.8
14486501,4.0,3.0,1.7,3.4
14464844,3.8,4.2,3.1,3.3
14477930,2.2,0.8,3.6,2.2
14478872,2.0,4.3,5.0,3.8
14469281,3.7,3.8,5.0,5.0
14465510,5.0,5.0,3.9,5.0
14461382,4.5,5.0,4.6,3.6
14474060,1.1,3.7,3.3,2.9
14478714,5.0,2.8,3.5,3.0
14474209,3.9,3.8,3.9,3.7
14478757,4.0,2.2,2.4,0.9
14479721,3.4,2.3,1.5,3.6
14414007,1.4,1.1,1.2,0.7
14471763,3.2,4.9,4.0,2.8
14459493,2.6,3.0,3.9,3.4
14471137,4.6,5.0,4.2,2.8
14471766,0.0,0.5,1.0,0.0
14483850,2.7,4.3,3.6,3.9
14471137,5.0,3.5,4.4,4.9
14460726,5.0,3.3,3.0,2.5
14461218,4.0,5.0,4.5,4.7
14475273,3.4,4.4,4.8,4.3
14468073,2.4,2.4,3.8,0.8
14466427,3.5,0.8,4.3,2.2
14467616,2.4,3.4,4.8,3.7
14474209,4.6,4.4,3.6,3.8
14467938,5.0,4.6,3.7,3.9
14461206,4.5,5.0,4.3,3.1
14479061,4.2,5.0,3.8,5.0
14470929,4.1,3.8,4.2,5.0
14471931,3.7,4.9,2.5,3.0
14474209,3.1,4.8,5.0,2.7
14488679,3.1,4.0,2.7,2.7
14471818,5.0,4.3,5.0,5.0
14460743,2.2,5.0,3.2,3.2
14477361,2.0,1.8,4.2,1.6
14474839,2.7,1.2,2.5,1.2
14471766,0.6,2.4,0.5,0.8
14470395,3.5,3.2,5.0,5.0
14469838,1.8,1.6,2.6,1.2
14461792,4.1,2.5,1.7,2.6
14480688,3.5,2.3,3.5,2.4
14458826,5.0,4.7,2.7,3.6
14470054,4.1,5.0,3.9,4.5
14464230,3.2,3.0,4.2,3.6
14484512,2.9,3.3,1.8,3.7
14459113,2.7,3.3,5.0,4.9
14481641,0.0,1.2,1.1,2.4
14480360,5.0,4.4,2.9,3.6
14488432,4.4,4.7,5.0,5.0
14480360,4.2,5.0,4.4,3.6
14470717,4.5,3.7,3.4,3.8
14459493,3.6,2.8,5.0,4.0
14470054,5.0,4.4,5.0,4.9
14471137,3.8,3.3,4.4,3.5
14477361,2.3,2.4,2.4,2.0
14478940,1.7,2.1,1.7,1.8
14488183,3.8,3.0,2.8,4.5
14476453,4.5,3.9,4.5,2.9
14461382,1.9,3.9,4.5,3.2
14461554,3.9,2.8,4.0,2.8
14462873,3.2,2.8,2.6,3.0
14482650,2.6,2.2,2.5,1.4
14467889,3.6,1.9,3.2,3.9
14483850,3.3,4.4,2.5,4.1
14475552,1.2,2.7,1.8,2.6
14487722,2.5,0.6,3.1,2.7
14474746,4.4,4.0,4.6,4.5
14466454,5.0,5.0,3.9,5.0
14464139,4.5,4.8,4.5,3.4
14473270,5.0,5.0,2.5,3.7
14467889,2.9,5.0,5.0,2.5
14479871,4.5,0.8,4.8,2.7
14461531,4.7,3.8,4.9,4.4
14479871,1.1,3.5,5.0,3.1
14476453,3.4,4.0,4.7,4.2
14482503,1.1,0.0,0.0,0.0
14487826,4.7,2.3,1.9,1.9
14459195,0.7,3.0,4.0,1.2
14459493,3.1,3.9,2.7,3.4
14460743,3.6,5.0,3.0,4.9
14461218,5.0,4.1,4.4,5.0
14468007,4.0,5.0,3.0,3.3
14486513,3.1,0.7,1.1,2.3
14477092,4.1,3.3,4.6,3.4
14469237,4.6,0.0,2.7,2.9
14483258,4.6,5.0,5.0,2.8
14477282,3.5,4.1,3.2,2.8
14466047,5.0,4.0,3.9,3.2
14477361,4.3,2.1,1.2,3.3
14476482,3.3,1.9,2.9,3.9
14479223,5.0,3.7,3.8,4.5
14480937,2.8,2.2,4.3,2.9
14464162,3.0,3.4,3.7,2.6
14464866,4.4,3.9,4.5,4.7
14481708,5.0,4.5,2.6,4.2
14487722,2.8,3.2,2.1,5.0
14462291,4.2,3.5,3.9,2.9
14487383,4.5,4.3,3.9,3.6
14459493,3.5,4.7,3.6,2.9
14479721,0.0,3.2,1.7,3.7
14482650,3.4,2.3,3.3,3.2
14458929,3.6,2.8,1.9,3.2
14469838,2.0,1.4,3.1,3.2
14481208,2.9,4.0,4.0,2.9
14465838,5.0,4.2,3.4,5.0
14467889,3.8,3.3,5.0,3.4
14484512,2.1,1.9,3.6,3.3
14479725,0.2,1.1,2.4,2.7
14474012,5.0,3.4,5.0,5.0
14460726,4.3,1.0,2.0,3.6
14466242,0.7,2.5,2.6,2.6
14458826,3.9,3.8,3.6,0.3
14466427,4.0,2.5,3.0,3.4
14461419,3.5,2.2,2.3,4.5
14471071,3.4,5.0,4.8,4.6
14487015,5.0,4.1,5.0,3.4
14470533,4.4,3.6,4.3,3.0
14479382,5.0,5.0,5.0,4.4
14474746,4.6,3.0,3.6,2.0
14480325,3.0,2.5,1.5,1.9
14470929,4.8,4.8,5.0,4.5
14461211,3.1,3.8,3.5,3.9
14465584,2.9,4.1,4.1,2.7
14487722,3.2,2.9,3.2,2.7
14459234,1.5,1.6,2.0,0.6
14476484,2.8,1.3,0.4,2.0
14470054,4.5,4.1,5.0,4.3
14462264,2.7,3.9,2.3,2.4
14479725,3.1,2.1,1.5,1.8
14459234,0.8,0.1,1.7,3.0
14462762,5.0,3.6,3.6,4.5
14487826,2.3,4.0,2.6,4.6
14466047,4.5,2.4,3.6,2.7
14478872,3.9,3.9,2.4,4.1
14467823,3.6,2.5,3.9,5.0
14481558,5.0,4.2,3.4,5.0
14484120,2.8,0.7,2.4,2.9
14477523,5.0,5.0,4.5,5.0
14478714,4.1,5.0,5.0,5.0
14461206,3.3,3.8,4.1,2.8
14480937,2.6,3.3,2.7,2.1
14478872,3.6,2.9,2.6,4.0
14486061,2.3,4.5,4.3,5.0
14486501,2.4,3.0,3.5,4.2
14474012,4.0,5.0,3.6,4.9
14486061,3.4,3.2,3.6,3.3
14476846,3.6,3.9,4.0,4.4
14460066,4.5,2.7,3.0,3.8
14484000,4.7,4.0,4.7,1.9
14482392,0.7,1.0,2.8,2.6
14473288,4.5,3.5,5.0,3.8
14485619,2.6,3.2,3.1,1.9
14459234,2.5,3.0,1.9,1.1
14481708,2.2,4.4,3.8,2.7
14459234,2.0,2.1,1.0,1.7
14468768,4.9,3.0,4.4,4.5
14472578,2.3,5.0,3.2,5.0
14481891,3.2,5.0,5.0,5.0
14461792,4.0,2.5,4.8,3.3
14475297,1.5,2.0,2.4,1.7
14480381,0.6,1.9,2.6,2.1
14474498,3.5,3.1,3.5,3.8
14463530,4.5,4.0,4.1,5.0
14476482,2.0,3.7,2.8,3.8
14480325,3.0,3.6,2.3,2.5
14461554,3.1,3.3,4.2,4.9
14462264,4.3,3.0,2.3,2.4
14476484,1.7,1.0,0.6,1.6
14471872,1.5,2.3,3.1,0.7
14475273,2.9,4.2,4.2,3.8
14485525,2.8,4.6,4.6,4.1
14482650,1.9,2.4,3.3,1.6
14484304,3.7,3.9,4.7,3.9
14478714,4.0,2.8,4.2,3.6
14476484,1.0,0.9,0.4,1.9
14464162,3.5,3.9,4.9,4.2
14474012,5.0,3.7,4.8,4.2
14468472,2.7,3.2,3.7,2.2
14477453,4.3,3.3,3.9,3.7
14462264,5.0,5.0,3.8,4.7
14480937,3.8,1.8,4.0,2.7
14474884,3.2,4.9,4.4,2.9
14476482,3.5,4.3,3.0,1.4
14460357,2.4,2.4,1.6,3.0
14480381,1.1,1.0,2.9,3.2
14480381,1.2,1.9,4.4,2.7
14464923,3.3,3.4,5.0,4.7
14461168,2.8,2.4,2.7,5.0
14414007,0.0,1.4,0.7,0.0
14460254,5.0,4.3,5.0,4.6
14482579,2.4,2.8,2.5,4.1
14470538,2.1,0.0,3.1,2.8
14463487,5.0,4.3,2.9,5.0
14462560,5.0,3.7,4.3,3.3
14460357,2.9,3.1,3.4,2.9
14485619,2.1,3.0,2.5,3.3
14465694,2.1,3.5,5.0,3.1
14481208,1.7,2.6,3.2,3.1
14459113,4.8,5.0,4.7,4.8
14477678,1.6,1.2,2.8,4.5
14464500,2.2,4.1,2.3,3.4
14478872,4.9,3.8,4.0,4.2
14476846,3.9,3.1,5.0,2.1
14486685,3.8,4.3,5.0,3.6
14414007,2.3,3.7,1.1,0.0
14488172,0.7,3.3,2.1,2.7
14459959,3.6,5.0,4.9,3.7
14482579,3.1,3.4,1.0,2.1
14468195,3.1,2.2,2.5,3.0
14483735,2.9,2.3,3.0,2.6
14464320,4.5,4.0,4.1,5.0
14488209,3.8,2.5,1.7,5.0
14476453,4.1,4.9,4.4,5.0
14474209,4.5,3.4,4.4,2.2
14477717,2.3,4.9,3.5,3.0
14470601,4.6,3.1,4.3,4.3
14471872,2.6,3.1,2.2,2.4
14488209,2.8,3.0,2.7,4.5
14487595,4.2,1.8,3.7,3.6
14484120,1.9,1.4,3.0,2.8
14464139,2.0,3.7,4.7,3.7
14472025,3.8,2.9,3.5,3.6
14469237,2.2,1.2,2.4,2.4
14458826,5.0,3.0,4.8,5.0
14483720,4.8,3.5,3.5,4.4
14487394,5.0,4.8,5.0,5.0
14486501,4.0,4.3,2.1,4.0
14461382,4.0,1.9,3.4,3.8
14485525,5.0,3.9,3.0,5.0
14461246,4.3,1.7,3.8,2.8
14474498,3.6,4.6,4.3,3.7
14481208,4.1,4.1,3.6,3.9
14470601,2.8,2.7,4.0,5.0
14487015,4.5,3.6,5.0,5.0
14474884,2.9,3.7,4.4,3.2
14470601,4.7,5.0,1.8,5.0
14470761,3.3,3.4,3.5,4.4
14478940,2.5,1.9,1.1,1.4
14467889,2.9,2.1,4.2,3.1
14461206,2.2,3.3,4.4,5.0
14468768,4.5,3.3,3.0,4.4
14471931,2.6,2.7,4.7,4.7
14461419,4.2,5.0,4.4,3.8
14473288,4.7,3.5,5.0,4.4
14468007,5.0,2.9,4.8,5.0
14480755,3.9,2.6,3.3,2.4
14481530,3.4,3.5,4.8,2.7
14470067,2.6,3.9,2.9,3.8
14474839,0.6,3.6,2.3,2.4
14459493,1.8,4.5,1.8,3.2
14485525,3.6,4.3,4.0,4.2
14482392,5.0,3.0,3.7,2.4
14479265,2.5,3.7,3.0,0.7
14481558,2.7,2.5,4.2,4.3
14486685,2.5,3.7,3.0,3.7
14467024,3.7,3.1,4.2,3.4
14463816,2.4,1.4,4.0,0.5
14468365,2.4,1.9,1.2,1.7
14474498,2.9,3.4,4.5,4.1
14470533,3.1,5.0,4.1,5.0
14487826,4.3,2.2,2.7,2.7
14477361,0.9,2.4,2.7,2.9
14479513,4.3,4.2,4.4,4.2
14477453,4.8,3.5,5.0,5.0
14464500,2.3,3.3,0.8,2.9
14470533,2.4,5.0,3.7,4.8
14485821,5.0,3.4,2.5,3.5
14484766,2.9,3.0,4.5,4.6
14463816,3.2,2.7,3.2,3.2
14464342,3.9,5.0,3.3,3.3
14462667,3.1,2.3,2.6,0.3
14460357,2.9,4.0,4.2,4.2
14461419,3.1,3.9,3.3,3.4
14476276,5.0,4.9,3.5,4.0
14472983,4.7,3.1,4.7,4.0
14470533,3.7,4.9,4.4,3.3
14470929,5.0,2.8,5.0,2.8
14478714,5.0,3.4,2.9,5.0
14463816,4.6,1.9,3.1,3.4
14485360,2.9,3.5,4.1,3.2
14467823,4.5,3.0,4.8,2.1
14460798,2.6,1.8,4.0,3.9
14465325,0.0,3.0,3.1,1.4
14473270,4.2,3.7,3.0,5.0
14487301,5.0,4.9,5.0,3.9
14486669,1.3,5.0,2.7,4.2
14488172,1.1,2.3,1.4,1.9
14458826,4.9,3.5,4.4,4.6
14478714,4.4,2.8,3.7,5.0
14467889,3.3,2.9,2.1,4.8
14469555,3.0,4.2,3.4,2.3
14468365,1.5,2.7,2.9,3.3
14470979,4.7,2.6,5.0,3.7
14478872,2.1,2.8,4.6,2.8
14482579,1.9,4.5,3.6,3.9
14486513,2.4,2.6,3.3,1.4
14462264,2.5,3.4,3.4,2.8
14464500,3.9,2.1,2.2,1.1
14487015,4.8,5.0,4.9,4.9
14481891,5.0,3.4,5.0,4.5
14469838,2.3,4.4,1.8,2.0
14487301,5.0,5.0,4.4,5.0
14461652,4.8,4.9,4.1,2.6
14481558,4.2,5.0,5.0,5.0
14480755,2.8,3.6,3.1,2.1
14461382,5.0,3.6,3.1,4.4
14486513,3.2,2.9,2.7,2.7
14488432,4.5,5.0,4.1,4.6
14467616,2.5,2.5,2.9,2.9
14481099,2.3,2.6,4.5,2.1
14464866,2.7,2.7,4.0,4.6
14487595,3.6,4.5,2.9,3.5
14485821,5.0,3.6,5.0,3.6
14485525,4.8,4.8,2.7,5.0
14474746,3.2,4.5,4.1,2.1
14476484,0.3,1.9,1.1,0.0
14481530,1.5,1.6,2.4,4.0
14477678,2.3,3.1,2.7,2.6
14478264,4.9,4.9,4.6,3.6
14458929,3.6,3.0,3.6,3.4
14479382,5.0,5.0,4.4,5.0
14479382,4.5,4.9,5.0,5.0
14480688,3.8,2.5,3.5,1.4
14480688,2.6,0.0,3.0,1.8
14483735,2.4,0.6,2.2,0.9
14461531,3.7,2.8,3.6,4.3
14470054,4.6,3.6,4.8,5.0
14472018,5.0,5.0,4.3,5.0
14471872,1.1,2.8,3.0,3.8
14473288,3.7,5.0,3.0,4.2
14471763,3.9,3.7,3.7,3.6
14481545,2.4,2.0,3.9,3.7
14470979,4.4,4.7,4.1,5.0
14482579,2.8,4.5,3.3,3.1
14477282,2.2,0.8,2.2,4.3
14487301,5.0,5.0,4.0,4.2
14488183,3.3,1.6,3.4,4.6
14466454,2.7,4.8,3.6,3.8
14477717,3.2,3.4,2.0,3.4
14488234,4.7,2.1,4.3,2.9
14485525,4.7,5.0,3.8,4.6
14470979,5.0,5.0,4.3,5.0
14463816,3.5,5.0,3.5,2.3
14481545,3.4,4.9,5.0,4.1
14468195,4.4,2.9,3.8,3.9
14486685,3.7,3.6,4.7,3.4
14462873,1.6,3.0,3.2,2.9
14472645,2.0,3.6,4.4,2.5
14484000,2.8,3.7,4.1,2.5
14480325,1.1,0.9,1.9,3.3
14474746,5.0,5.0,2.5,4.6
14467616,4.0,3.7,2.3,3.8
14460029,5.0,3.2,4.8,5.0
14478872,2.3,4.6,4.0,2.2
14488183,3.8,4.5,3.6,2.9
14475552,1.3,1.8,2.9,4.2
14486130,5.0,4.6,4.0,2.4
14471872,1.9,1.1,0.9,2.2
14468007,5.0,5.0,5.0,4.3
14486875,4.9,3.0,3.7,2.9
14474060,2.3,2.7,0.9,0.4
14462264,4.2,5.0,3.0,4.0
14476453,3.9,3.1,3.7,4.5
14472983,5.0,4.0,4.7,4.9
14467590,3.0,2.4,4.7,4.3
14414007,2.2,1.1,1.1,2.9
14472645,2.9,1.4,3.5,3.1
14474884,3.7,4.2,5.0,4.0
14475360,1.0,4.6,2.1,3.8
14466047,2.2,2.3,5.0,3.1
14484512,1.7,3.1,1.0,2.4
14471071,4.6,2.8,4.2,3.7
14480755,3.4,2.1,2.8,2.8
14470054,4.0,4.4,4.7,5.0
14477930,2.5,1.8,4.2,2.1
14481545,3.7,2.9,4.0,5.0
14474319,3.2,1.4,4.4,1.8
14476484,2.5,2.6,3.0,3.2
14467938,3.1,5.0,3.7,4.6
14470874,3.0,1.4,1.3,2.6
14486669,3.0,3.2,4.0,5.0
14458929,3.2,2.4,3.2,2.4
14481545,2.9,4.1,3.0,2.7
14464844,3.7,3.5,3.0,2.9
14477453,3.4,5.0,3.4,3.2
14488234,5.0,5.0,3.6,5.0
14461218,1.0,5.0,4.1,4.9
14475297,1.4,2.8,1.5,1.2
14459959,3.9,4.8,3.5,5.0
14472645,5.0,1.3,1.6,1.2
14470054,4.9,4.0,4.6,3.8
14473288,4.7,5.0,4.0,4.7
14460798,4.1,1.6,2.0,3.6
14466242,3.2,1.6,1.2,1.1
14479721,4.1,4.4,1.8,2.1
14470067,4.1,4.0,3.9,3.8
14474839,2.1,2.3,2.7,1.6
14481708,4.6,4.9,3.4,3.5
14469281,4.9,5.0,3.7,5.0
14486685,2.1,3.3,2.8,2.5
14474839,4.3,1.7,1.0,0.3
14479265,1.6,2.4,3.6,2.9
14485317,2.4,3.5,2.3,1.6
14486685,4.0,2.6,5.0,3.6
14485317,5.0,3.7,1.9,0.5
14465754,5.0,5.0,5.0,5.0
14488432,4.0,5.0,4.7,3.5
14476453,3.8,3.0,5.0,4.8
14481558,3.8,5.0,3.1,2.7
14461734,3.0,3.8,3.4,4.5
14482443,2.7,3.9,4.4,4.4
14470601,5.0,3.0,2.4,5.0
14473036,3.3,2.8,1.7,3.6
14481208,2.3,3.6,4.2,3.0
14487301,5.0,5.0,5.0,5.0
14487301,5.0,5.0,5.0,5.0
14462873,4.2,2.6,3.7,2.4
14464467,2.9,2.2,2.1,1.6
14477678,2.4,3.6,2.3,2.5
14474915,3.2,3.4,3.7,3.9
14480937,3.9,4.2,3.3,2.9
14471629,2.2,1.5,0.6,2.0
14464139,5.0,5.0,2.7,4.6
14462783,4.4,1.3,4.1,1.6
14458929,1.7,1.8,1.1,2.9
14461792,5.0,4.8,2.8,4.8
14466424,3.0,4.3,3.0,2.9
14465094,2.3,2.1,3.4,3.9
14474915,5.0,4.7,4.1,4.7
14487942,5.0,5.0,4.9,3.7
